CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Indic
0.8630202531543905,0.2709755752266221,0.2899295472835197,0.0519193068101519,0.2332222607845112,0.145334532031135,0
0.6654903946101287,0.7863679844354232,2.3306104435878128,0.2791171934109816,0.0191335492726766,0.6126843162819013,1
0.6218298157717661,0.835438371895784,2.488410830698302,0.2659442875856973,0.0426076701940343,0.1523436656061401,0
1.1793293501300923,0.3146423971508207,0.2135287685710695,0.1360827503782928,0.1306659021762032,0.4641932170874603,1
0.7556860050321885,0.6462593348821701,0.0555498441113888,0.2133791269242609,0.0979700752078022,0.0931185623937704,2
0.9027036833164352,0.5853076325618582,1.3403441233580318,0.2084051254253751,0.1548552421478573,0.7187512266688947,1
0.5698426483043578,0.3100668609969958,0.2619446489540894,0.3325220684476359,0.2359602484501216,0.0377469715558985,0
1.2537763134255102,0.8556908530908538,2.024043885917425,0.5422021693162712,0.3249697487898844,0.4736504457650831,1
1.0090375824863025,0.7642178220258757,2.2065882124357463,0.0772813337096448,0.2880743481011497,0.5265576625770698,1
0.9465917667948418,0.8867984616930833,1.7133036228603975,0.5174771800433249,0.0673348772775219,0.20738305769583,1
0.843220034568759,0.8399289392790776,0.4010148558008722,0.4834146840812989,0.0846176302532954,0.1904593640762509,1
1.2663536385296474,0.3871202591437935,2.0035254116534817,0.254069870739513,0.3096128918819078,0.6517431239867606,1
0.9272508545658368,0.4972355915253666,1.1712651792484214,0.4067154468641336,0.2858092339049872,0.3862320637244808,1
1.117392086639046,0.3932852891617558,0.3185139822193956,0.3918552177021738,0.2011513747941259,0.1026938159671205,0
0.9107047147123232,0.6078643041495925,0.1174303191096507,0.0709150815520703,0.3499476662356161,0.227951706016418,1
0.7887608558667782,0.4323786536600098,0.5741923791989721,0.2329298875810019,0.1813780283814878,0.525995588811332,1
0.8404443322098774,0.8574276723869758,1.4060800054073053,0.1411981269473459,0.320466231630803,0.6498805932973013,1
1.0638256957398615,0.5274515022202734,0.9570870812204864,0.529858705995841,0.0511602506075598,0.5458668724420154,1
0.6687071104824504,0.7304502821302323,1.8580376744615723,0.0371830185386331,0.281639782643277,0.3171716212264266,1
0.5223964352123642,0.63619504163466,1.6208017294601071,0.1646036274869783,0.3250826902382205,0.2147009626834216,2
1.2124511451388953,0.7238966057568617,0.3772411497068772,0.4880763823359812,0.0383538178837254,0.0728848422263447,0
0.4834454204128179,0.5440375527354226,2.567661918784905,0.2602021195282801,0.1733233461779618,0.5420085649741307,1
1.1926732515227203,0.6766500031636152,1.4841191467035455,0.4364315734500475,0.1599752617808799,0.3130598147860169,1
1.0907935617777764,0.7035421189667623,2.1365842406947326,0.0773760672665883,0.0293002804856993,0.2095785650311912,1
1.2717596927613908,0.2824535074756265,0.2362809379488316,0.2667352944764566,0.1438918807396133,0.5770732732524109,1
0.6506459326773162,0.408816232632782,0.0092662741652825,0.1463180019866609,0.1813997415529753,0.0012004454078338,0
0.6729612948944834,0.3584337752611732,0.5976174902718683,0.4319188957546525,0.3007855358578169,0.5617115864966524,1
1.1987921941224118,0.331401340955585,1.5379795250524002,0.3554002904838729,0.1380877198127452,0.7258023405283616,1
1.1766813911687903,0.3561953446880165,0.1696403810173664,0.0452949322535757,0.3056850474332281,0.6877569440940072,1
0.9139237280647576,0.3169383684085693,1.7330550936849378,0.5010772661755487,0.031151967202475,0.625241559768857,1
0.6023223346252529,0.8525661494683313,0.6702338785845541,0.0862925781255745,0.2979466306616259,0.2177500175591795,0
1.0377883771046383,0.7216737546946594,2.2521377318168234,0.4977423839621618,0.0914904324108021,0.2420181685816665,1
1.0047373762356333,0.8775505763458862,1.825816895807238,0.3229286220604957,0.0095115539568647,0.0550777763102716,0
1.0379783609311968,0.8268679820011914,1.706397849229441,0.4221883706355364,0.1192784190017592,0.7049465160227302,1
1.0238369313331757,0.8679927645906427,2.176723539118137,0.5082407871483441,0.0298947044745271,0.0257717431220226,0
0.540450945020079,0.5355584210112279,1.345734354059366,0.1167808784245649,0.3298404299096146,0.4867202129147784,1
1.2873000239861363,0.7915426495117059,1.4828790726897547,0.3916745100331917,0.0697220720254317,0.4154582583004098,1
1.1697160750001614,0.4966266303439766,1.4885699515545967,0.4125458990496638,0.3185279601350326,0.2884257060719135,1
0.9219181281094492,0.4011370033898935,1.901683542526238,0.0960489274268567,0.0611225595164132,0.454837532405705,1
0.8588145482581309,0.406271141715897,0.1581354638347988,0.0806209423655897,0.1075240944734771,0.6942771780232316,1
0.9924826504482912,0.8866172758000913,1.7070562871687969,0.1730081415075783,0.0120677711912777,0.2844147216952911,1
1.2346020253847487,0.7582828308856356,2.7747133079498405,0.4008108194775021,0.3111846676799519,0.4805572963228594,1
1.228637024364312,0.8140298329302253,0.2299131457858361,0.3435954444013683,0.0589478802691836,0.3477126215790741,1
0.8067886575195109,0.5310032438436415,1.781648319895868,0.2582898027334623,0.3046776487095615,0.4585389611243393,1
1.0168729631670088,0.8323486409445912,2.049055999329398,0.38167926944851,0.0674682995913877,0.0504084300848279,0
0.8135054890303921,0.8338582038939812,0.7349116070334207,0.0811966303651084,0.3084199380490063,0.6348698468561094,1
1.167095429936662,0.3704456613977946,2.29236452693736,0.4207521853715941,0.2158768007013188,0.3529111720718574,1
0.4122533624556542,0.3451637461932287,1.6866759588355362,0.4975117612646128,0.3364640946416754,0.1990706841166197,0
0.806439254210213,0.5776574611312759,1.586291217802284,0.0413180879484683,0.0696455690162666,0.3600958661784965,1
0.8068556565451865,0.3132348223753077,0.999539812998726,0.2747498068870841,0.3174296135185383,0.4117101803222157,1
0.9983937035664248,0.7632055189279641,0.422782700273124,0.2346232105778537,0.2060747582036651,0.5494154129630002,1
0.4617189682730979,0.6631559194732582,2.484882893471965,0.4503744127421641,0.0331968317540288,0.4851304750462256,1
0.8570148615034062,0.3697045934720659,0.3043527179014106,0.5396158657863073,0.3231818561918059,0.4080454737738075,1
0.5337719305369786,0.8533854332113618,2.6979694207396943,0.3463400545268732,0.3427193181420206,0.7078874572048991,1
1.0097501414194685,0.2548252253627142,2.3217638775204734,0.1759254730902499,0.0518060806051063,0.4064497761370416,1
0.9638841478514852,0.3777133238417857,0.0653236279196496,0.1024376737837273,0.1379272010609187,0.4860810483801352,1
0.948800890854572,0.6812908138132259,0.5497349206494901,0.0791125420224171,0.3273133710224517,0.1617166081821628,1
0.7900701576864961,0.6592666995962974,1.250061431641365,0.0077155336260577,0.1793297075011878,0.5029844688658052,1
0.4156835234086705,0.7693846504338416,2.848663161996452,0.4458054148358059,0.0520383870100006,0.3908235949061306,0
1.256504458240059,0.8588701515534312,0.8275684902877838,0.3132509873037693,0.3329674787142172,0.6437353556316379,2
0.907376875750917,0.3068829323246503,2.102803409041895,0.1894263659492888,0.1420566806002802,0.7051212876932752,1
0.8944013754213106,0.8205971959251305,1.969401473399277,0.3310861389361478,0.0344623489752999,0.6945732829021213,1
0.9237130928777156,0.8865547534983812,0.4203288585025563,0.1262475777752179,0.0226787081420885,0.15698803270581,1
0.9534052025972448,0.4635879834361247,0.1457107353506277,0.2925220819184221,0.3366091078351475,0.5283643490518141,1
1.1689536141652046,0.799619105463165,2.666440855477336,0.1307823302991883,0.209866390916616,0.6834899840279578,1
0.9158624613752584,0.5062521292220168,1.0948113405087885,0.0705438889051833,0.3236788331882387,0.4733663739018678,1
1.2264094979120577,0.4961474923582664,2.8173518509186244,0.0818848053573424,0.2939551648817915,0.634396206303252,1
0.6621603577593471,0.613962435532059,2.656944705171876,0.1494590207527067,0.1632097007599398,0.3772064274369043,1
0.6654983621261497,0.2682780520989218,2.194416497287749,0.5350036659247779,0.151182736913565,0.3392641413034408,1
0.4189679217735717,0.757591655754864,1.9877395067626624,0.5095392870850273,0.0859700009363334,0.7145069549793002,1
0.4775786577670274,0.7418270156516042,2.561512455216841,0.4747108473938758,0.1734424150122131,0.4943326552477143,1
0.7322936826711371,0.5674296358134765,0.9750597973918618,0.202057747566645,0.0102247825343998,0.4088298225039894,1
0.8424590498477393,0.8366403381264989,1.616594057546326,0.1434405192710667,0.2754908559636104,0.2520824224419162,1
0.8700782175594411,0.8386359163744219,1.813457119985832,0.1657747507168588,0.1177200365665746,0.7086553086767831,1
0.4516427527045636,0.3617308680097539,2.556360638124392,0.2658065503819556,0.2216804348883673,0.6714670847854455,1
1.1879033976430469,0.822498308271718,1.7341560678934669,0.0813078245111076,0.1844192199080181,0.6280418252897755,1
1.2210229860075,0.3301195814477953,2.0720316058856256,0.354584992584241,0.000911748186133,0.1745582452388266,1
0.7269093852539926,0.3871954415666039,1.44625250762202,0.2559150914358009,0.0732711193124598,0.0409213991018744,0
1.1601990967083529,0.8340636248641917,1.933803041647079,0.3217704314331225,0.2628101725910771,0.2352947564870878,2
0.6789118198650769,0.2578931121351461,2.6058435786957546,0.1459760489256426,0.1269068590113136,0.5481077339972189,1
0.7516429042425734,0.890218128628182,2.6771634081096813,0.0204655814019924,0.3391447193130616,0.0657164748229549,2
0.7330205707398396,0.7945535833875647,1.7312781674072475,0.3497612372987489,0.0124973600312356,0.6561786775164093,2
0.8198377022942407,0.6206724817776454,1.0031915775319824,0.0160684694515112,0.2174929725053394,0.0803747384520554,0
0.7457435917368895,0.3147503177515061,0.3951674597622474,0.0170100427379419,0.3203149913383782,0.738934329389314,1
1.2797686558584238,0.624233773590271,1.5402270524073671,0.4897673229114144,0.1088488967668187,0.1071634306344267,0
0.5830764208774464,0.4988029838356941,2.8357262830926926,0.4084318666644494,0.1649172019286478,0.1225245143904957,0
0.5975803576412974,0.3361288359189182,2.9062402564609098,0.3929547515684352,0.0868404728521152,0.4625811658983703,1
0.4845656733399949,0.7775502056544562,2.4551868279672604,0.3195327855287599,0.1137060612100001,0.2033086611942465,0
1.2380949727113784,0.7077865803027492,0.655869663635493,0.0183933029323099,0.1364843055825221,0.545708887306735,1
1.0872240027645377,0.4513989481652273,2.94672507710146,0.4686692616029875,0.1707987949209933,0.4544343189060729,1
1.1622584916427885,0.4770817025609556,2.5055140446667803,0.4746018928999622,0.1383795421143565,0.044233643328289,0
0.5103146804025315,0.6811433304758652,0.0527639329808344,0.4172782653421536,0.289288228348509,0.2677926141828265,1
0.8745154215564919,0.4861342243663143,0.2795791694098652,0.4946224157231058,0.2480547716056785,0.6031987110356951,1
1.2953923622348675,0.6537956181651087,2.2315376181689373,0.3124133680628314,0.0818366611881254,0.0424629396070899,0
1.202186297106797,0.2812504434932874,1.2223385716097872,0.3440667281317593,0.1500501094829019,0.2358698021742938,1
1.030357328183204,0.8719241458917208,0.988420061545244,0.2875029972393164,0.2329928868797426,0.1243457378676871,2
0.959786317671004,0.8995200434192988,0.9340542876459832,0.2274247609708845,0.2720408464994552,0.1169942186251783,0
1.1727329679159026,0.2586263473220335,1.5709029960856358,0.0502195997852039,0.3012957098594458,0.4768766122183748,1
0.9061396271729102,0.4600241987880197,0.6501893241186238,0.3900496639711272,0.0070294959985417,0.5037384354839848,1
0.8190088065735758,0.4860406947071257,2.2885998103369505,0.3411555179054206,0.1553804312646513,0.0666192349157945,0
0.5846507371870803,0.8818279074758173,2.8800320951164604,0.4732560876964846,0.1678932145802311,0.0614141825548262,2
0.6572471410137819,0.8504170277359332,0.9841051193077586,0.4882846324947961,0.312862769941972,0.251687839589801,2
1.267585190992058,0.7464349249412856,0.4292364447223289,0.148984517136869,0.312084351048069,0.1751876625333258,2
1.094889250877563,0.6367560528466629,2.414875869095141,0.5136168723590026,0.1717297119315104,0.1506584722627347,1
1.2916233989946817,0.2803990001248274,0.4819206661811129,0.4603239137819019,0.2511958798442261,0.1055805412543473,0
1.1409350033335723,0.5981377454382617,2.7226463517650163,0.0633488591429396,0.1274117087167478,0.4070372146374569,1
1.1289958910531173,0.7252172067354143,2.1546443669391167,0.3902050212451309,0.153708051897621,0.5556765953764569,1
1.0080215966727226,0.3572773694203919,1.7909115621017837,0.2225987450121599,0.2485572848885385,0.3311780402437523,1
0.4246014256550982,0.2694083212000622,1.4004297158664063,0.5142158549957973,0.0187171392722933,0.629796032264993,1
0.770195290828244,0.602996661392832,1.5757070062321046,0.2271645443607836,0.3231002718133131,0.3009807290298641,1
0.9423622900241616,0.3836665906317956,0.8398365778923207,0.4359323876816168,0.3441826192642323,0.6478398009584252,1
0.4148674323174082,0.8214977237114015,1.850254993640184,0.3839483913503489,0.2872230265955812,0.7421799291647243,1
1.2493136266517584,0.2655910159909868,0.2647819794031416,0.344713791699285,0.3380769227014882,0.6239208955916298,1
0.7128084184689585,0.3880964023910037,0.6883795782360681,0.2127103321444274,0.2280360576962876,0.6596745910260015,1
1.1984834572167498,0.8451423040230388,2.583240260129256,0.423338381242581,0.2890978601459791,0.2286811415449763,1
0.823603922908525,0.4790242650943075,2.2073153041011127,0.1492153857478218,0.294902617888415,0.3975083578811297,1
0.7895346639072871,0.3659994522099539,1.3378389665522896,0.1047912508267224,0.3135849505143584,0.3726197286790499,1
0.8017944981461873,0.5614025961996278,0.4713063400314787,0.3081432323653081,0.0470533097514266,0.3608094709306844,1
1.1404340856496056,0.5857923012024957,0.7061495378094345,0.1688050103427885,0.0908867924346955,0.352116077411702,1
0.608446769442776,0.511152867054925,0.42528198163695,0.0440706851637059,0.2758580821496028,0.2104592655367458,0
0.8088483345724745,0.8561252415021667,2.853151933261434,0.3980510843136757,0.2323700246005684,0.5220046566436044,1
1.1437081261785078,0.791911706459912,0.683435331039381,0.5352917022783615,0.1551529804556598,0.5980624459829049,1
0.5849149316081661,0.5455229070442422,2.804082253536884,0.3760509404770155,0.1468455468824158,0.3207248832171742,1
0.576120539762767,0.8565007286724294,2.139887850512994,0.5424819502969978,0.1873801558390249,0.1775210098261385,0
1.0748687154992127,0.3658592063178909,1.695112956247043,0.0298912360596245,0.0236185579476211,0.7362169865977608,1
0.8723688450903069,0.817892165431549,1.4843909779358104,0.2662492953268486,0.1179687563735463,0.6771511174054323,1
1.176535458003226,0.8281452166357511,0.2201636834791874,0.4928055482589581,0.2238789936260795,0.2044121565136431,2
0.6559771049646382,0.6503521693917506,1.7821686274834982,0.5099690754752102,0.255011671331833,0.0036376110625271,2
0.7677916882576561,0.3550584759914478,1.135751995772969,0.4937631916136999,0.1699817469692248,0.0941729454636375,0
0.9401529948771284,0.5945620232153092,1.7708404176173818,0.1625495934355221,0.2781763124239753,0.560246440100499,1
1.2978922143899156,0.2840833350980093,1.339331722710968,0.2335799161571926,0.0349085104901014,0.0580554140202173,0
1.203860289585602,0.2916346122119793,2.37404640452489,0.5460439767552666,0.276003564723274,0.3828768044067044,1
1.2474057931893028,0.3741005437712213,0.7443685190917939,0.3663481001063482,0.1076786727022918,0.5023360857617817,1
0.7893998960625082,0.5267740095452023,1.744681244635116,0.4766208751796911,0.2103127797148806,0.025602075454383,0
1.0753997404934992,0.3893170689434689,2.852221139152505,0.3137073315813715,0.2851330398144808,0.1346924825421126,1
0.7639898880935148,0.2581270149173764,0.2433839293048831,0.5038354708032958,0.0910811301000636,0.2462198431974611,1
1.200904301858884,0.4252353323171758,2.191548711305364,0.0822064337948789,0.1524386090977743,0.3656410096560747,1
1.1551021901695426,0.2900640220994762,2.570424542926446,0.299860689265733,0.0715175874351951,0.1349668854547585,1
1.099324143674672,0.867787723159126,2.648326254008139,0.5402345748867727,0.1464975585060516,0.1690302148649185,1
